correlation_observed	correlation_target	estimation_method	iteration	iti_mean	n_trials	signal_magnitude	snr_method
0.999416010569032	-0.4	lsa	16	2.0	45	95.73	CNR_Amp/Noise-SD
0.6155267146689376	-0.8	lsa	16	2.0	45	95.73	CNR_Amp/Noise-SD
0.731012457284863	-0.2	lsa	16	2.0	45	95.73	CNR_Amp/Noise-SD
-0.01566459194572144	-0.8	lss	16	4.0	45	95.73	CNR_Amp/Noise-SD
-0.36756079556619115	-0.6	lss	16	4.0	45	95.73	CNR_Amp/Noise-SD
0.07891037685812127	-0.2	lss	16	4.0	45	95.73	CNR_Amp/Noise-SD
-0.12653841312249783	-0.4	lss	16	4.0	45	95.73	CNR_Amp/Noise-SD
0.9570891627576383	-0.8	lsa	16	4.0	45	95.73	CNR_Amp/Noise-SD
-0.311832335680082	-0.6	lsa	16	4.0	45	95.73	CNR_Amp/Noise-SD
-0.16117862564193425	-0.2	lsa	16	4.0	45	95.73	CNR_Amp/Noise-SD
-0.424765996131823	-0.4	lsa	16	4.0	45	95.73	CNR_Amp/Noise-SD
-0.4149506387483784	-0.6	lss	16	6.0	45	95.73	CNR_Amp/Noise-SD
-0.2343293922689474	-0.4	lss	16	6.0	45	95.73	CNR_Amp/Noise-SD
-0.6633612401496651	-0.8	lss	16	6.0	45	95.73	CNR_Amp/Noise-SD
-0.04105599269874929	-0.2	lss	16	6.0	45	95.73	CNR_Amp/Noise-SD
-0.38272100495828576	-0.6	lsa	16	6.0	45	95.73	CNR_Amp/Noise-SD
0.014125781449428	-0.4	lsa	16	6.0	45	95.73	CNR_Amp/Noise-SD
-0.3861627669533773	-0.8	lsa	16	6.0	45	95.73	CNR_Amp/Noise-SD
0.03888109291298456	-0.2	lsa	16	6.0	45	95.73	CNR_Amp/Noise-SD
-0.2421758688120497	-0.4	lss	16	8.0	45	95.73	CNR_Amp/Noise-SD
-0.5761653851791283	-0.8	lss	16	8.0	45	95.73	CNR_Amp/Noise-SD
-0.1973576666070406	-0.2	lss	16	8.0	45	95.73	CNR_Amp/Noise-SD
-0.4994383393644053	-0.6	lss	16	8.0	45	95.73	CNR_Amp/Noise-SD
0.027737246183853096	-0.4	lsa	16	8.0	45	95.73	CNR_Amp/Noise-SD
-0.20318849250040813	-0.8	lsa	16	8.0	45	95.73	CNR_Amp/Noise-SD
0.19456830899576777	-0.2	lsa	16	8.0	45	95.73	CNR_Amp/Noise-SD
-0.36221849624674524	-0.6	lsa	16	8.0	45	95.73	CNR_Amp/Noise-SD
-0.4917645233483394	-0.8	lss	16	2.0	60	95.73	CNR_Amp/Noise-SD
-0.36700885342189415	-0.6	lss	16	2.0	60	95.73	CNR_Amp/Noise-SD
0.0906907556157987	-0.2	lss	16	2.0	60	95.73	CNR_Amp/Noise-SD
-0.3091742758068441	-0.4	lss	16	2.0	60	95.73	CNR_Amp/Noise-SD
-0.9991259344949874	-0.8	lsa	16	2.0	60	95.73	CNR_Amp/Noise-SD
-0.8175097434154803	-0.6	lsa	16	2.0	60	95.73	CNR_Amp/Noise-SD
-0.9945808950073255	-0.2	lsa	16	2.0	60	95.73	CNR_Amp/Noise-SD
-0.6047163632692455	-0.4	lsa	16	2.0	60	95.73	CNR_Amp/Noise-SD
-0.4237781888363642	-0.8	lss	16	4.0	60	95.73	CNR_Amp/Noise-SD
-0.33745725965953377	-0.4	lss	16	4.0	60	95.73	CNR_Amp/Noise-SD
-0.19045418654667892	-0.2	lss	16	4.0	60	95.73	CNR_Amp/Noise-SD
-0.2811632143179559	-0.6	lss	16	4.0	60	95.73	CNR_Amp/Noise-SD
-0.3196772704014333	-0.8	lsa	16	4.0	60	95.73	CNR_Amp/Noise-SD
-0.03542221665994421	-0.4	lsa	16	4.0	60	95.73	CNR_Amp/Noise-SD
-0.03795059741712402	-0.2	lsa	16	4.0	60	95.73	CNR_Amp/Noise-SD
-0.2753359262986901	-0.6	lsa	16	4.0	60	95.73	CNR_Amp/Noise-SD
-0.5535756952918404	-0.8	lss	16	6.0	60	95.73	CNR_Amp/Noise-SD
-0.24049998065801587	-0.4	lss	16	6.0	60	95.73	CNR_Amp/Noise-SD
-0.5537976414715167	-0.6	lss	16	6.0	60	95.73	CNR_Amp/Noise-SD
-0.19217763092424373	-0.2	lss	16	6.0	60	95.73	CNR_Amp/Noise-SD
-0.20971469627055153	-0.8	lsa	16	6.0	60	95.73	CNR_Amp/Noise-SD
-0.2610803288175121	-0.4	lsa	16	6.0	60	95.73	CNR_Amp/Noise-SD
-0.32743388743331936	-0.6	lsa	16	6.0	60	95.73	CNR_Amp/Noise-SD
0.10419116834675217	-0.2	lsa	16	6.0	60	95.73	CNR_Amp/Noise-SD
-0.5183529732174182	-0.6	lss	16	8.0	60	95.73	CNR_Amp/Noise-SD
-0.16713537871155593	-0.4	lss	16	8.0	60	95.73	CNR_Amp/Noise-SD
-0.7031121984896688	-0.8	lss	16	8.0	60	95.73	CNR_Amp/Noise-SD
-0.1945431420402096	-0.2	lss	16	8.0	60	95.73	CNR_Amp/Noise-SD
-0.4981084325216779	-0.6	lsa	16	8.0	60	95.73	CNR_Amp/Noise-SD
-0.09128778211925782	-0.4	lsa	16	8.0	60	95.73	CNR_Amp/Noise-SD
-0.2073016229988786	-0.8	lsa	16	8.0	60	95.73	CNR_Amp/Noise-SD
-0.014859389017766235	-0.2	lsa	16	8.0	60	95.73	CNR_Amp/Noise-SD
-0.48075833991748634	-0.8	lss	17	2.0	15	8.17	CNR_Amp/Noise-SD
-0.5396172522814214	-0.6	lss	17	2.0	15	8.17	CNR_Amp/Noise-SD
-0.9999999999397725	-0.2	lss	17	2.0	15	8.17	CNR_Amp/Noise-SD
0.2887255744445649	-0.4	lss	17	2.0	15	8.17	CNR_Amp/Noise-SD
-0.9744250903796714	-0.8	lsa	17	2.0	15	8.17	CNR_Amp/Noise-SD
-0.9999989836810363	-0.6	lsa	17	2.0	15	8.17	CNR_Amp/Noise-SD
-0.999999999999999	-0.2	lsa	17	2.0	15	8.17	CNR_Amp/Noise-SD
-0.9999930705479365	-0.4	lsa	17	2.0	15	8.17	CNR_Amp/Noise-SD
-0.43393255864035263	-0.8	lss	17	4.0	15	8.17	CNR_Amp/Noise-SD
0.1346330823118266	-0.4	lss	17	4.0	15	8.17	CNR_Amp/Noise-SD
-0.6468660984013832	-0.6	lss	17	4.0	15	8.17	CNR_Amp/Noise-SD
-0.3742246278746486	-0.2	lss	17	4.0	15	8.17	CNR_Amp/Noise-SD
-0.6806984864333344	-0.8	lsa	17	4.0	15	8.17	CNR_Amp/Noise-SD
-0.3822095979017859	-0.4	lsa	17	4.0	15	8.17	CNR_Amp/Noise-SD
-0.8787766708672785	-0.6	lsa	17	4.0	15	8.17	CNR_Amp/Noise-SD
0.611434129697502	-0.2	lsa	17	4.0	15	8.17	CNR_Amp/Noise-SD
-0.26067299125331167	-0.2	lss	17	6.0	15	8.17	CNR_Amp/Noise-SD
-0.3612980848097439	-0.8	lss	17	6.0	15	8.17	CNR_Amp/Noise-SD
-0.2819792728468453	-0.4	lss	17	6.0	15	8.17	CNR_Amp/Noise-SD
-0.3472677382337609	-0.6	lss	17	6.0	15	8.17	CNR_Amp/Noise-SD
0.5109391544238588	-0.2	lsa	17	6.0	15	8.17	CNR_Amp/Noise-SD
-0.13912463548367882	-0.8	lsa	17	6.0	15	8.17	CNR_Amp/Noise-SD
0.2594288315961649	-0.4	lsa	17	6.0	15	8.17	CNR_Amp/Noise-SD
-0.6464730989997266	-0.6	lsa	17	6.0	15	8.17	CNR_Amp/Noise-SD
-0.23014229837550076	-0.2	lss	17	8.0	15	8.17	CNR_Amp/Noise-SD
-0.19673198486400198	-0.6	lss	17	8.0	15	8.17	CNR_Amp/Noise-SD
-0.1934612486035461	-0.4	lss	17	8.0	15	8.17	CNR_Amp/Noise-SD
-0.5867275524696982	-0.8	lss	17	8.0	15	8.17	CNR_Amp/Noise-SD
0.16891689063026535	-0.2	lsa	17	8.0	15	8.17	CNR_Amp/Noise-SD
-0.0068143393593060545	-0.6	lsa	17	8.0	15	8.17	CNR_Amp/Noise-SD
-0.45233645233928715	-0.4	lsa	17	8.0	15	8.17	CNR_Amp/Noise-SD
-0.19593215621044902	-0.8	lsa	17	8.0	15	8.17	CNR_Amp/Noise-SD
-0.5911367895372804	-0.8	lss	17	2.0	30	8.17	CNR_Amp/Noise-SD
-0.9999941354954218	-0.4	lss	17	2.0	30	8.17	CNR_Amp/Noise-SD
-0.23213595858730732	-0.2	lss	17	2.0	30	8.17	CNR_Amp/Noise-SD
-0.6382190844879788	-0.6	lss	17	2.0	30	8.17	CNR_Amp/Noise-SD
-0.9779578184242848	-0.8	lsa	17	2.0	30	8.17	CNR_Amp/Noise-SD
-0.9999999999999999	-0.4	lsa	17	2.0	30	8.17	CNR_Amp/Noise-SD
-0.9999850775600762	-0.2	lsa	17	2.0	30	8.17	CNR_Amp/Noise-SD
-0.8933417159244772	-0.6	lsa	17	2.0	30	8.17	CNR_Amp/Noise-SD
-0.6049707855816782	-0.6	lss	17	4.0	30	8.17	CNR_Amp/Noise-SD
-0.532633220205984	-0.4	lss	17	4.0	30	8.17	CNR_Amp/Noise-SD
-0.8384067372328975	-0.8	lss	17	4.0	30	8.17	CNR_Amp/Noise-SD
-0.4088717510485466	-0.2	lss	17	4.0	30	8.17	CNR_Amp/Noise-SD
-0.2059758422626822	-0.6	lsa	17	4.0	30	8.17	CNR_Amp/Noise-SD
-0.5330549999874251	-0.4	lsa	17	4.0	30	8.17	CNR_Amp/Noise-SD
-0.47411735362567614	-0.8	lsa	17	4.0	30	8.17	CNR_Amp/Noise-SD
-0.3473980797129944	-0.2	lsa	17	4.0	30	8.17	CNR_Amp/Noise-SD
-0.5152530973424225	-0.6	lss	17	6.0	30	8.17	CNR_Amp/Noise-SD
-0.3090471896677833	-0.4	lss	17	6.0	30	8.17	CNR_Amp/Noise-SD
-0.5902116897429919	-0.8	lss	17	6.0	30	8.17	CNR_Amp/Noise-SD
-0.14818157804001486	-0.2	lss	17	6.0	30	8.17	CNR_Amp/Noise-SD
-0.021409530644476604	-0.6	lsa	17	6.0	30	8.17	CNR_Amp/Noise-SD
-0.06787057879474787	-0.4	lsa	17	6.0	30	8.17	CNR_Amp/Noise-SD
-0.4042220570144664	-0.8	lsa	17	6.0	30	8.17	CNR_Amp/Noise-SD
0.1625831999467457	-0.2	lsa	17	6.0	30	8.17	CNR_Amp/Noise-SD
-0.6903320960162672	-0.8	lss	17	8.0	30	8.17	CNR_Amp/Noise-SD
-0.2544252054817486	-0.2	lss	17	8.0	30	8.17	CNR_Amp/Noise-SD
-0.38897948210475874	-0.4	lss	17	8.0	30	8.17	CNR_Amp/Noise-SD
-0.49391697219371145	-0.6	lss	17	8.0	30	8.17	CNR_Amp/Noise-SD
-0.5015808844000131	-0.8	lsa	17	8.0	30	8.17	CNR_Amp/Noise-SD
-0.19971671929636434	-0.2	lsa	17	8.0	30	8.17	CNR_Amp/Noise-SD
-0.4624048271365055	-0.4	lsa	17	8.0	30	8.17	CNR_Amp/Noise-SD
-0.43171119129006424	-0.6	lsa	17	8.0	30	8.17	CNR_Amp/Noise-SD
-0.99999989851085	-0.6	lss	17	2.0	45	8.17	CNR_Amp/Noise-SD
-0.696873302353079	-0.4	lss	17	2.0	45	8.17	CNR_Amp/Noise-SD
-0.9116311471037276	-0.8	lss	17	2.0	45	8.17	CNR_Amp/Noise-SD
-0.6826235180237313	-0.2	lss	17	2.0	45	8.17	CNR_Amp/Noise-SD
0.24957418316601024	-0.6	lsa	17	2.0	45	8.17	CNR_Amp/Noise-SD
-0.9976593240509364	-0.4	lsa	17	2.0	45	8.17	CNR_Amp/Noise-SD
0.8833950565106744	-0.8	lsa	17	2.0	45	8.17	CNR_Amp/Noise-SD
0.0966913668971752	-0.2	lsa	17	2.0	45	8.17	CNR_Amp/Noise-SD
-0.6408777449559844	-0.8	lss	17	4.0	45	8.17	CNR_Amp/Noise-SD
-0.33633089885544	-0.6	lss	17	4.0	45	8.17	CNR_Amp/Noise-SD
-0.2679959016059524	-0.2	lss	17	4.0	45	8.17	CNR_Amp/Noise-SD
-0.23575548829387927	-0.4	lss	17	4.0	45	8.17	CNR_Amp/Noise-SD
-0.99292907297329	-0.8	lsa	17	4.0	45	8.17	CNR_Amp/Noise-SD
-0.4478454450345523	-0.6	lsa	17	4.0	45	8.17	CNR_Amp/Noise-SD
-0.4474235080343819	-0.2	lsa	17	4.0	45	8.17	CNR_Amp/Noise-SD
-0.6396710102684496	-0.4	lsa	17	4.0	45	8.17	CNR_Amp/Noise-SD
-0.2677431542263825	-0.6	lss	17	6.0	45	8.17	CNR_Amp/Noise-SD
-0.23542191203217255	-0.4	lss	17	6.0	45	8.17	CNR_Amp/Noise-SD
-0.5103915546407419	-0.8	lss	17	6.0	45	8.17	CNR_Amp/Noise-SD
-0.1306412224904558	-0.2	lss	17	6.0	45	8.17	CNR_Amp/Noise-SD
-0.3247540436235524	-0.6	lsa	17	6.0	45	8.17	CNR_Amp/Noise-SD
-0.11158173118005264	-0.4	lsa	17	6.0	45	8.17	CNR_Amp/Noise-SD
-0.6190072676522228	-0.8	lsa	17	6.0	45	8.17	CNR_Amp/Noise-SD
-0.1150911331202936	-0.2	lsa	17	6.0	45	8.17	CNR_Amp/Noise-SD
-0.3851518076826005	-0.4	lss	17	8.0	45	8.17	CNR_Amp/Noise-SD
-0.7347513911926712	-0.8	lss	17	8.0	45	8.17	CNR_Amp/Noise-SD
-0.25970428940611545	-0.2	lss	17	8.0	45	8.17	CNR_Amp/Noise-SD
-0.543398247933512	-0.6	lss	17	8.0	45	8.17	CNR_Amp/Noise-SD
-0.11963580957120244	-0.4	lsa	17	8.0	45	8.17	CNR_Amp/Noise-SD
-0.4892255682648506	-0.8	lsa	17	8.0	45	8.17	CNR_Amp/Noise-SD
-0.020983233930708473	-0.2	lsa	17	8.0	45	8.17	CNR_Amp/Noise-SD
-0.477977393835628	-0.6	lsa	17	8.0	45	8.17	CNR_Amp/Noise-SD
-0.5837711204516727	-0.8	lss	17	2.0	60	8.17	CNR_Amp/Noise-SD
-0.47413789922678523	-0.6	lss	17	2.0	60	8.17	CNR_Amp/Noise-SD
0.23983868874922937	-0.2	lss	17	2.0	60	8.17	CNR_Amp/Noise-SD
-0.3053954386835989	-0.4	lss	17	2.0	60	8.17	CNR_Amp/Noise-SD
-0.9928134777121108	-0.8	lsa	17	2.0	60	8.17	CNR_Amp/Noise-SD
-0.9680004421912648	-0.6	lsa	17	2.0	60	8.17	CNR_Amp/Noise-SD
-0.9941715194309607	-0.2	lsa	17	2.0	60	8.17	CNR_Amp/Noise-SD
-0.9678092517155712	-0.4	lsa	17	2.0	60	8.17	CNR_Amp/Noise-SD
-0.6611006542184329	-0.8	lss	17	4.0	60	8.17	CNR_Amp/Noise-SD
-0.5949367334924278	-0.4	lss	17	4.0	60	8.17	CNR_Amp/Noise-SD
-0.4868974701716404	-0.2	lss	17	4.0	60	8.17	CNR_Amp/Noise-SD
-0.5150690769894977	-0.6	lss	17	4.0	60	8.17	CNR_Amp/Noise-SD
-0.5218059294095523	-0.8	lsa	17	4.0	60	8.17	CNR_Amp/Noise-SD
-0.11315433568393739	-0.4	lsa	17	4.0	60	8.17	CNR_Amp/Noise-SD
-0.3116951546260096	-0.2	lsa	17	4.0	60	8.17	CNR_Amp/Noise-SD
-0.26939658787120063	-0.6	lsa	17	4.0	60	8.17	CNR_Amp/Noise-SD
-0.45904849963505345	-0.8	lss	17	6.0	60	8.17	CNR_Amp/Noise-SD
-0.3094216742268621	-0.4	lss	17	6.0	60	8.17	CNR_Amp/Noise-SD
-0.4457813108173554	-0.6	lss	17	6.0	60	8.17	CNR_Amp/Noise-SD
-0.20698982366467522	-0.2	lss	17	6.0	60	8.17	CNR_Amp/Noise-SD
-0.4032449960689437	-0.8	lsa	17	6.0	60	8.17	CNR_Amp/Noise-SD
-0.23822755308974303	-0.4	lsa	17	6.0	60	8.17	CNR_Amp/Noise-SD
-0.33221566617835063	-0.6	lsa	17	6.0	60	8.17	CNR_Amp/Noise-SD
-0.36718108921796555	-0.2	lsa	17	6.0	60	8.17	CNR_Amp/Noise-SD
-0.5845786549806691	-0.6	lss	17	8.0	60	8.17	CNR_Amp/Noise-SD
-0.3193517838094648	-0.4	lss	17	8.0	60	8.17	CNR_Amp/Noise-SD
-0.6905735636167849	-0.8	lss	17	8.0	60	8.17	CNR_Amp/Noise-SD
-0.17908325724236052	-0.2	lss	17	8.0	60	8.17	CNR_Amp/Noise-SD
-0.45883585657398124	-0.6	lsa	17	8.0	60	8.17	CNR_Amp/Noise-SD
-0.054526230070375575	-0.4	lsa	17	8.0	60	8.17	CNR_Amp/Noise-SD
-0.37697870642989184	-0.8	lsa	17	8.0	60	8.17	CNR_Amp/Noise-SD
-0.011048370359103242	-0.2	lsa	17	8.0	60	8.17	CNR_Amp/Noise-SD
-0.19506907306753937	-0.8	lss	17	2.0	15	37.06	CNR_Amp/Noise-SD
-0.3512944174469193	-0.6	lss	17	2.0	15	37.06	CNR_Amp/Noise-SD
-0.9999999998723296	-0.2	lss	17	2.0	15	37.06	CNR_Amp/Noise-SD
0.030960713746627712	-0.4	lss	17	2.0	15	37.06	CNR_Amp/Noise-SD
0.9867058819533004	-0.8	lsa	17	2.0	15	37.06	CNR_Amp/Noise-SD
0.9999985058881192	-0.6	lsa	17	2.0	15	37.06	CNR_Amp/Noise-SD
0.9999999999999988	-0.2	lsa	17	2.0	15	37.06	CNR_Amp/Noise-SD
0.999999386340725	-0.4	lsa	17	2.0	15	37.06	CNR_Amp/Noise-SD
-0.7458371417165675	-0.8	lss	17	4.0	15	37.06	CNR_Amp/Noise-SD
-0.3117838822988221	-0.4	lss	17	4.0	15	37.06	CNR_Amp/Noise-SD
-0.2509719707074259	-0.6	lss	17	4.0	15	37.06	CNR_Amp/Noise-SD
0.09447037571669477	-0.2	lss	17	4.0	15	37.06	CNR_Amp/Noise-SD
-0.45044872370652594	-0.8	lsa	17	4.0	15	37.06	CNR_Amp/Noise-SD
-0.17962604996952444	-0.4	lsa	17	4.0	15	37.06	CNR_Amp/Noise-SD
-0.5058696774711559	-0.6	lsa	17	4.0	15	37.06	CNR_Amp/Noise-SD
0.6728198140798733	-0.2	lsa	17	4.0	15	37.06	CNR_Amp/Noise-SD
0.2960981940391903	-0.2	lss	17	6.0	15	37.06	CNR_Amp/Noise-SD
-0.41733366919105064	-0.8	lss	17	6.0	15	37.06	CNR_Amp/Noise-SD
-0.35992185170743646	-0.4	lss	17	6.0	15	37.06	CNR_Amp/Noise-SD
-0.19281077636509164	-0.6	lss	17	6.0	15	37.06	CNR_Amp/Noise-SD
0.11092918227860903	-0.2	lsa	17	6.0	15	37.06	CNR_Amp/Noise-SD
-0.49778380268064315	-0.8	lsa	17	6.0	15	37.06	CNR_Amp/Noise-SD
0.013109030174112489	-0.4	lsa	17	6.0	15	37.06	CNR_Amp/Noise-SD
-0.6681641746746452	-0.6	lsa	17	6.0	15	37.06	CNR_Amp/Noise-SD
0.1797134048298892	-0.2	lss	17	8.0	15	37.06	CNR_Amp/Noise-SD
-0.4879263913007152	-0.6	lss	17	8.0	15	37.06	CNR_Amp/Noise-SD
-0.6046789598138648	-0.4	lss	17	8.0	15	37.06	CNR_Amp/Noise-SD
-0.5797160752578073	-0.8	lss	17	8.0	15	37.06	CNR_Amp/Noise-SD
0.3653353862175837	-0.2	lsa	17	8.0	15	37.06	CNR_Amp/Noise-SD
-0.11304057501796988	-0.6	lsa	17	8.0	15	37.06	CNR_Amp/Noise-SD
0.10387814290906244	-0.4	lsa	17	8.0	15	37.06	CNR_Amp/Noise-SD
-0.24067857885024288	-0.8	lsa	17	8.0	15	37.06	CNR_Amp/Noise-SD
-0.595198914738014	-0.8	lss	17	2.0	30	37.06	CNR_Amp/Noise-SD
-0.9999982945751426	-0.4	lss	17	2.0	30	37.06	CNR_Amp/Noise-SD
-0.2880081225790155	-0.2	lss	17	2.0	30	37.06	CNR_Amp/Noise-SD
-0.2593817334383057	-0.6	lss	17	2.0	30	37.06	CNR_Amp/Noise-SD
-0.9880144107696077	-0.8	lsa	17	2.0	30	37.06	CNR_Amp/Noise-SD
-1.0	-0.4	lsa	17	2.0	30	37.06	CNR_Amp/Noise-SD
-0.9999955732310724	-0.2	lsa	17	2.0	30	37.06	CNR_Amp/Noise-SD
-0.9884254787792698	-0.6	lsa	17	2.0	30	37.06	CNR_Amp/Noise-SD
-0.5391519602549474	-0.6	lss	17	4.0	30	37.06	CNR_Amp/Noise-SD
-0.3028925061102392	-0.4	lss	17	4.0	30	37.06	CNR_Amp/Noise-SD
0.03974498476786802	-0.8	lss	17	4.0	30	37.06	CNR_Amp/Noise-SD
-0.33860914990971874	-0.2	lss	17	4.0	30	37.06	CNR_Amp/Noise-SD
-0.6450557045692169	-0.6	lsa	17	4.0	30	37.06	CNR_Amp/Noise-SD
-0.4866011813086411	-0.4	lsa	17	4.0	30	37.06	CNR_Amp/Noise-SD
-0.07457148539449757	-0.8	lsa	17	4.0	30	37.06	CNR_Amp/Noise-SD
-0.24686284583344073	-0.2	lsa	17	4.0	30	37.06	CNR_Amp/Noise-SD
-0.6422375697765174	-0.6	lss	17	6.0	30	37.06	CNR_Amp/Noise-SD
-0.5792040534961213	-0.4	lss	17	6.0	30	37.06	CNR_Amp/Noise-SD
-0.4953745614842976	-0.8	lss	17	6.0	30	37.06	CNR_Amp/Noise-SD
-0.1335276803164194	-0.2	lss	17	6.0	30	37.06	CNR_Amp/Noise-SD
0.17659040157880948	-0.6	lsa	17	6.0	30	37.06	CNR_Amp/Noise-SD
-0.275358040939202	-0.4	lsa	17	6.0	30	37.06	CNR_Amp/Noise-SD
0.016037198730256528	-0.8	lsa	17	6.0	30	37.06	CNR_Amp/Noise-SD
-0.0030413951006922732	-0.2	lsa	17	6.0	30	37.06	CNR_Amp/Noise-SD
-0.5118751834643568	-0.8	lss	17	8.0	30	37.06	CNR_Amp/Noise-SD
-0.1607864758690613	-0.2	lss	17	8.0	30	37.06	CNR_Amp/Noise-SD
-0.42132100691499946	-0.4	lss	17	8.0	30	37.06	CNR_Amp/Noise-SD
-0.5164517031504829	-0.6	lss	17	8.0	30	37.06	CNR_Amp/Noise-SD
-0.11261653234969603	-0.8	lsa	17	8.0	30	37.06	CNR_Amp/Noise-SD
-0.13982153497220037	-0.2	lsa	17	8.0	30	37.06	CNR_Amp/Noise-SD
-0.2721052719470698	-0.4	lsa	17	8.0	30	37.06	CNR_Amp/Noise-SD
-0.14054989755386127	-0.6	lsa	17	8.0	30	37.06	CNR_Amp/Noise-SD
-0.9999889463607179	-0.6	lss	17	2.0	45	37.06	CNR_Amp/Noise-SD
-0.14305972754877666	-0.4	lss	17	2.0	45	37.06	CNR_Amp/Noise-SD
-0.33542675557534596	-0.8	lss	17	2.0	45	37.06	CNR_Amp/Noise-SD
-0.031189576019605637	-0.2	lss	17	2.0	45	37.06	CNR_Amp/Noise-SD
0.9988982803152817	-0.6	lsa	17	2.0	45	37.06	CNR_Amp/Noise-SD
0.9999432456400786	-0.4	lsa	17	2.0	45	37.06	CNR_Amp/Noise-SD
0.872823846617271	-0.8	lsa	17	2.0	45	37.06	CNR_Amp/Noise-SD
0.9921113921535689	-0.2	lsa	17	2.0	45	37.06	CNR_Amp/Noise-SD
-0.6032082710446167	-0.8	lss	17	4.0	45	37.06	CNR_Amp/Noise-SD
-0.3982489061804544	-0.6	lss	17	4.0	45	37.06	CNR_Amp/Noise-SD
-0.1071775238603188	-0.2	lss	17	4.0	45	37.06	CNR_Amp/Noise-SD
-0.40264157164637787	-0.4	lss	17	4.0	45	37.06	CNR_Amp/Noise-SD
-0.8819802454656257	-0.8	lsa	17	4.0	45	37.06	CNR_Amp/Noise-SD
-0.1063216559549362	-0.6	lsa	17	4.0	45	37.06	CNR_Amp/Noise-SD
0.17532648565341832	-0.2	lsa	17	4.0	45	37.06	CNR_Amp/Noise-SD
-0.40609245742805494	-0.4	lsa	17	4.0	45	37.06	CNR_Amp/Noise-SD
-0.294247162056641	-0.6	lss	17	6.0	45	37.06	CNR_Amp/Noise-SD
-0.5828776074506583	-0.4	lss	17	6.0	45	37.06	CNR_Amp/Noise-SD
-0.3082270454661765	-0.8	lss	17	6.0	45	37.06	CNR_Amp/Noise-SD
0.19422820823194392	-0.2	lss	17	6.0	45	37.06	CNR_Amp/Noise-SD
-0.34523088498611454	-0.6	lsa	17	6.0	45	37.06	CNR_Amp/Noise-SD
-0.3939516881907299	-0.4	lsa	17	6.0	45	37.06	CNR_Amp/Noise-SD
-0.007518143184040012	-0.8	lsa	17	6.0	45	37.06	CNR_Amp/Noise-SD
0.06882107552295366	-0.2	lsa	17	6.0	45	37.06	CNR_Amp/Noise-SD
-0.46169205754471415	-0.4	lss	17	8.0	45	37.06	CNR_Amp/Noise-SD
-0.6212259649003112	-0.8	lss	17	8.0	45	37.06	CNR_Amp/Noise-SD
-0.49659933761263914	-0.2	lss	17	8.0	45	37.06	CNR_Amp/Noise-SD
-0.3861758804880675	-0.6	lss	17	8.0	45	37.06	CNR_Amp/Noise-SD
-0.007016440211072334	-0.4	lsa	17	8.0	45	37.06	CNR_Amp/Noise-SD
-0.3476696372030424	-0.8	lsa	17	8.0	45	37.06	CNR_Amp/Noise-SD
-0.3842493059871269	-0.2	lsa	17	8.0	45	37.06	CNR_Amp/Noise-SD
-0.38169717314052937	-0.6	lsa	17	8.0	45	37.06	CNR_Amp/Noise-SD
-0.47454218375186374	-0.8	lss	17	2.0	60	37.06	CNR_Amp/Noise-SD
-0.4474068519578841	-0.6	lss	17	2.0	60	37.06	CNR_Amp/Noise-SD
0.052420933524959586	-0.2	lss	17	2.0	60	37.06	CNR_Amp/Noise-SD
-0.6030524730378926	-0.4	lss	17	2.0	60	37.06	CNR_Amp/Noise-SD
-0.9983873956635256	-0.8	lsa	17	2.0	60	37.06	CNR_Amp/Noise-SD
-0.9983909533931623	-0.6	lsa	17	2.0	60	37.06	CNR_Amp/Noise-SD
-0.9999696892399949	-0.2	lsa	17	2.0	60	37.06	CNR_Amp/Noise-SD
-0.9931152851391098	-0.4	lsa	17	2.0	60	37.06	CNR_Amp/Noise-SD
-0.4352465944872317	-0.8	lss	17	4.0	60	37.06	CNR_Amp/Noise-SD
-0.20632393914155742	-0.4	lss	17	4.0	60	37.06	CNR_Amp/Noise-SD
-0.08464152813068765	-0.2	lss	17	4.0	60	37.06	CNR_Amp/Noise-SD
-0.43084726379357147	-0.6	lss	17	4.0	60	37.06	CNR_Amp/Noise-SD
-0.5156282582210506	-0.8	lsa	17	4.0	60	37.06	CNR_Amp/Noise-SD
-0.02583709599510677	-0.4	lsa	17	4.0	60	37.06	CNR_Amp/Noise-SD
-0.1657735791271748	-0.2	lsa	17	4.0	60	37.06	CNR_Amp/Noise-SD
-0.017897035264217494	-0.6	lsa	17	4.0	60	37.06	CNR_Amp/Noise-SD
-0.1949094936812548	-0.8	lss	17	6.0	60	37.06	CNR_Amp/Noise-SD
-0.3284707713523511	-0.4	lss	17	6.0	60	37.06	CNR_Amp/Noise-SD
-0.5538280171370794	-0.6	lss	17	6.0	60	37.06	CNR_Amp/Noise-SD
0.14752173746869202	-0.2	lss	17	6.0	60	37.06	CNR_Amp/Noise-SD
-0.1298376825233163	-0.8	lsa	17	6.0	60	37.06	CNR_Amp/Noise-SD
-0.28337579297843646	-0.4	lsa	17	6.0	60	37.06	CNR_Amp/Noise-SD
-0.4389306955170785	-0.6	lsa	17	6.0	60	37.06	CNR_Amp/Noise-SD
0.24727430114457896	-0.2	lsa	17	6.0	60	37.06	CNR_Amp/Noise-SD
-0.5567182918589989	-0.6	lss	17	8.0	60	37.06	CNR_Amp/Noise-SD
